Date,Symbole,Nom,Volume,Cours ouverture,Cours Cloture,Variation
2026-08-20 06:34:13.700275,ABJC,SERVAIR ABIDJAN  COTE D'IVOIRE,2 807,3 385,3 385,"0,00"
2026-08-20 06:34:13.700318,BICB,BANQUE INTERNATIONALE POUR L’INDUSTRIE ET LE COMMERCE DU BENIN,133 418,8 295,8 405,"1,33"
2026-08-20 06:34:13.700340,BICC,BICI COTE D'IVOIRE,2 938,28 810,29 200,"0,69"
2026-08-20 06:34:13.700361,BNBC,BERNABE COTE D'IVOIRE,2 320,1 995,1 990,"-0,25"
2026-08-20 06:34:13.700377,BOAB,BANK OF AFRICA BENIN,11 085,9 300,9 100,"-3,19"
2026-08-20 06:34:13.700394,BOABF,BANK OF AFRICA BURKINA FASO,6 006,7 350,7 300,"-0,68"
2026-08-20 06:34:13.700411,BOAC,BANK OF AFRICA COTE D'IVOIRE,10 649,13 450,13 300,"-1,12"
2026-08-20 06:34:13.700427,BOAM,BANK OF AFRICA MALI,7 791,6 185,6 290,"1,86"
2026-08-20 06:34:13.700444,BOAN,BANK OF AFRICA NIGER,10 419,5 150,5 150,"0,00"
2026-08-20 06:34:13.700460,BOAS,BANK OF AFRICA SENEGAL,26 316,7 800,7 800,"0,00"
2026-08-20 06:34:13.700476,CABC,SICABLE COTE D'IVOIRE,1 063,3 595,3 690,"2,50"
2026-08-20 06:34:13.700492,CBIBF,CORIS BANK INTERNATIONAL BURKINA FASO,2 065,28 000,28 700,"1,31"
2026-08-20 06:34:13.700509,CFAC,CFAO MOTORS COTE D'IVOIRE,1 989,1 625,1 630,"1,88"
2026-08-20 06:34:13.700527,CIEC,CIE COTE D'IVOIRE,3 246,6 805,6 835,"7,47"
2026-08-20 06:34:13.700542,ECOC,ECOBANK COTE D'IVOIRE,3 162,16 875,16 500,"-2,28"
2026-08-20 06:34:13.700558,ETIT,Ecobank Transnational Incorporated TOGO,2 199 479,66,68,"1,49"
2026-08-20 06:34:13.700573,FTSC,FILTISAC COTE D'IVOIRE,4 375,2 030,2 150,"1,42"
2026-08-20 06:34:13.700589,LNBB,LOTERIE NATIONALE DU BENIN,5 926,4 135,4 180,"1,09"
2026-08-20 06:34:13.700607,NEIC,NEI-CEDA COTE D'IVOIRE,909,2 180,2 195,"0,69"
2026-08-20 06:34:13.700622,NSBC,NSIA BANQUE COTE D'IVOIRE,4 898,23 210,23 000,"-0,90"
2026-08-20 06:34:13.700637,NTLC,NESTLE COTE D'IVOIRE,2 701,17 345,17 000,"-2,02"
2026-08-20 06:34:13.700653,ONTBF,ONATEL BURKINA FASO,15 573,2 850,2 945,"1,55"
2026-08-20 06:34:13.700668,ORAC,ORANGE COTE D'IVOIRE,4 709,19 000,19 510,"2,68"
2026-08-20 06:34:13.700686,ORGT,ORAGROUP TOGO,3 675,3 005,3 090,"1,81"
2026-08-20 06:34:13.700703,PALC,PALM COTE D'IVOIRE,2 555,9 465,9 600,"2,13"
2026-08-20 06:34:13.700719,PRSC,TRACTAFRIC MOTORS COTE D'IVOIRE,1 590,4 405,4 405,"0,00"
2026-08-20 06:34:13.700734,SAFC,SAFCA COTE D'IVOIRE,2 641,5 700,5 700,"1,60"
2026-08-20 06:34:13.700752,SCRC,SUCRIVOIRE COTE D'IVOIRE,18 964,3 560,3 495,"-1,96"
2026-08-20 06:34:13.700767,SDCC,SODE COTE D'IVOIRE,2 046,11 970,12 145,"1,46"
2026-08-20 06:34:13.700783,SDSC,AFRICA GLOBAL LOGISTICS COTE D'IVOIRE,25 827,2 585,2 695,"3,65"
2026-08-20 06:34:13.700798,SEMC,EVIOSYS PACKAGING SIEM COTE D'IVOIRE,23 638,1 650,1 600,"0,63"
2026-08-20 06:34:13.700814,SGBC,SOCIETE GENERALE COTE D'IVOIRE,3 976,39 300,39 300,"0,26"
2026-08-20 06:34:13.700829,SHEC,VIVO ENERGY COTE D'IVOIRE,3 447,2 400,2 400,"0,00"
2026-08-20 06:34:13.700844,SIBC,SOCIETE IVOIRIENNE DE BANQUE COTE D'IVOIRE,15 052,9 280,9 200,"-0,92"
2026-08-20 06:34:13.700859,SICC,SICOR COTE D'IVOIRE,277,9 400,9 380,"-7,13"
2026-08-20 06:34:13.700874,SIVC,ERIUM COTE D’IVOIRE,1 185,2 255,2 350,"-1,67"
2026-08-20 06:34:13.700890,SLBC,SOLIBRA COTE D'IVOIRE,4 470,37 500,38 000,"1,33"
2026-08-20 06:34:13.700905,SMBC,SMB COTE D'IVOIRE,1 299,16 445,16 500,"0,33"
2026-08-20 06:34:13.700921,SNTS,SONATEL SENEGAL,4 867,32 400,34 400,"5,85"
2026-08-20 06:34:13.700936,SOGC,SOGB COTE D'IVOIRE,2 823,7 995,8 290,"4,94"
2026-08-20 06:34:13.700952,SPHC,SAPH COTE D'IVOIRE,10 161,9 050,9 660,"7,45"
2026-08-20 06:34:13.700981,STAC,SETAO COTE D'IVOIRE,2 712,2 505,2 530,"0,00"
2026-08-20 06:34:13.700997,STBC,SITAB COTE D'IVOIRE,3 399,23 000,23 100,"0,43"
2026-08-20 06:34:13.701013,TTLC,TOTALENERGIES MARKETING COTE D'IVOIRE,4 462,3 250,3 230,"-2,12"
2026-08-20 06:34:13.701028,TTLS,TOTALENERGIES MARKETING SENEGAL,2 275,3 900,3 700,"-2,63"
2026-08-20 06:34:13.701043,UNLC,UNILEVER COTE D'IVOIRE,40,54 000,54 000,"0,00"
2026-08-20 06:34:13.701059,UNXC,UNIWAX COTE D'IVOIRE,34 846,2 425,2 425,"7,30"
