Date,Symbole,Nom,Volume,Cours ouverture,Cours Cloture,Variation
2025-12-09 18:20:06.802025,ABJC,SERVAIR ABIDJAN  COTE D'IVOIRE,1 508,2 500,2 480,"-0,80"
2025-12-09 18:20:06.802067,BICB,BANQUE INTERNATIONALE POUR L’INDUSTRIE ET LE COMMERCE DU BENIN,5 111,5 000,4 900,"-2,97"
2025-12-09 18:20:06.802091,BICC,BICI COTE D'IVOIRE,246,19 950,19 950,"0,13"
2025-12-09 18:20:06.802110,BNBC,BERNABE COTE D'IVOIRE,5 227,1 405,1 440,"2,86"
2025-12-09 18:20:06.802129,BOAB,BANK OF AFRICA BENIN,2 299,5 995,5 970,"-0,42"
2025-12-09 18:20:06.802148,BOABF,BANK OF AFRICA BURKINA FASO,4 263,4 000,4 000,"0,13"
2025-12-09 18:20:06.802165,BOAC,BANK OF AFRICA COTE D'IVOIRE,1 547,7 140,7 100,"-0,56"
2025-12-09 18:20:06.802182,BOAM,BANK OF AFRICA MALI,970,4 090,4 090,"0,00"
2025-12-09 18:20:06.802201,BOAN,BANK OF AFRICA NIGER,3 696,2 500,2 490,"-0,40"
2025-12-09 18:20:06.802219,BOAS,BANK OF AFRICA SENEGAL,4 142,5 480,5 480,"0,00"
2025-12-09 18:20:06.802236,CABC,SICABLE COTE D'IVOIRE,262,2 180,2 200,"0,69"
2025-12-09 18:20:06.802253,CBIBF,CORIS BANK INTERNATIONAL BURKINA FASO,222,10 790,10 500,"-2,69"
2025-12-09 18:20:06.802270,CFAC,CFAO MOTORS COTE D'IVOIRE,7 937,1 700,1 575,"-7,35"
2025-12-09 18:20:06.802286,CIEC,CIE COTE D'IVOIRE,1 353,2 500,2 500,"0,00"
2025-12-09 18:20:06.802302,ECOC,ECOBANK COTE D'IVOIRE,562,16 500,15 800,"-4,24"
2025-12-09 18:20:06.802318,ETIT,Ecobank Transnational Incorporated TOGO,184 078,22,21,"-4,55"
2025-12-09 18:20:06.802334,FTSC,FILTISAC COTE D'IVOIRE,2 858,2 250,2 305,"0,66"
2025-12-09 18:20:06.802351,LNBB,LOTERIE NATIONALE DU BENIN,7 096,3 700,3 850,"4,05"
2025-12-09 18:20:06.802367,NEIC,NEI-CEDA COTE D'IVOIRE,2 618,915,940,"-0,53"
2025-12-09 18:20:06.802383,NSBC,NSIA BANQUE COTE D'IVOIRE,702,11 880,11 980,"0,67"
2025-12-09 18:20:06.802399,NTLC,NESTLE COTE D'IVOIRE,656,11 400,11 420,"0,18"
2025-12-09 18:20:06.802418,ONTBF,ONATEL BURKINA FASO,1 226,2 500,2 480,"-0,80"
2025-12-09 18:20:06.802434,ORAC,ORANGE COTE D'IVOIRE,317,15 300,15 350,"0,33"
2025-12-09 18:20:06.802452,ORGT,ORAGROUP TOGO,1 904,2 555,2 580,"0,98"
2025-12-09 18:20:06.802469,PALC,PALM COTE D'IVOIRE,1 114,8 100,8 095,"-0,06"
2025-12-09 18:20:06.802485,PRSC,TRACTAFRIC MOTORS COTE D'IVOIRE,1 317,3 810,3 840,"0,79"
2025-12-09 18:20:06.802501,SAFC,SAFCA COTE D'IVOIRE,1 995,3 490,3 500,"0,29"
2025-12-09 18:20:06.802518,SCRC,SUCRIVOIRE COTE D'IVOIRE,1 069,1 000,1 000,"0,00"
2025-12-09 18:20:06.802534,SDCC,SODE COTE D'IVOIRE,185,6 100,6 100,"0,00"
2025-12-09 18:20:06.802549,SDSC,AFRICA GLOBAL LOGISTICS COTE D'IVOIRE,7 153,1 380,1 460,"4,29"
2025-12-09 18:20:06.802565,SEMC,EVIOSYS PACKAGING SIEM COTE D'IVOIRE,0,0,700,"0,00"
2025-12-09 18:20:06.802582,SGBC,SOCIETE GENERALE COTE D'IVOIRE,470,29 490,29 300,"-0,64"
2025-12-09 18:20:06.802600,SHEC,VIVO ENERGY COTE D'IVOIRE,9 271,1 550,1 555,"0,32"
2025-12-09 18:20:06.802616,SIBC,SOCIETE IVOIRIENNE DE BANQUE COTE D'IVOIRE,3 932,5 750,5 795,"0,78"
2025-12-09 18:20:06.802632,SICC,SICOR COTE D'IVOIRE,52,3 600,3 640,"7,37"
2025-12-09 18:20:06.802648,SIVC,ERIUM COTE D’IVOIRE,1 191,870,870,"7,41"
2025-12-09 18:20:06.802664,SLBC,SOLIBRA COTE D'IVOIRE,291,28 100,28 200,"0,36"
2025-12-09 18:20:06.802682,SMBC,SMB COTE D'IVOIRE,197,9 775,9 785,"0,10"
2025-12-09 18:20:06.802698,SNTS,SONATEL SENEGAL,3 002,25 505,25 500,"0,00"
2025-12-09 18:20:06.802714,SOGC,SOGB COTE D'IVOIRE,5 137,7 800,7 800,"-0,64"
2025-12-09 18:20:06.802730,SPHC,SAPH COTE D'IVOIRE,1 678,7 805,7 820,"-0,06"
2025-12-09 18:20:06.802746,STAC,SETAO COTE D'IVOIRE,1 317,1 160,1 160,"-6,83"
2025-12-09 18:20:06.802762,STBC,SITAB COTE D'IVOIRE,895,19 495,19 395,"-0,54"
2025-12-09 18:20:06.802779,TTLC,TOTALENERGIES MARKETING COTE D'IVOIRE,2 709,2 375,2 385,"0,00"
2025-12-09 18:20:06.802795,TTLS,TOTALENERGIES MARKETING SENEGAL,1 219,2 560,2 560,"0,00"
2025-12-09 18:20:06.802811,UNLC,UNILEVER COTE D'IVOIRE,1,43 200,43 200,"-0,21"
2025-12-09 18:20:06.802827,UNXC,UNIWAX COTE D'IVOIRE,13 627,1 400,1 450,"3,57"
