Date,Symbole,Nom,Volume,Cours ouverture,Cours Cloture,Variation
2026-01-30 22:18:32.874703,ABJC,SERVAIR ABIDJAN  COTE D'IVOIRE,14 046,3 050,3 000,"-1,64"
2026-01-30 22:18:32.874763,BICB,BANQUE INTERNATIONALE POUR L’INDUSTRIE ET LE COMMERCE DU BENIN,13 683,5 050,4 900,"-1,90"
2026-01-30 22:18:32.874793,BICC,BICI COTE D'IVOIRE,2 486,19 300,19 200,"0,00"
2026-01-30 22:18:32.874814,BNBC,BERNABE COTE D'IVOIRE,4 482,1 445,1 400,"-3,45"
2026-01-30 22:18:32.874833,BOAB,BANK OF AFRICA BENIN,3 665,6 995,6 895,"-1,50"
2026-01-30 22:18:32.874852,BOABF,BANK OF AFRICA BURKINA FASO,7 230,4 610,4 615,"-5,82"
2026-01-30 22:18:32.874869,BOAC,BANK OF AFRICA COTE D'IVOIRE,8 817,7 200,7 200,"0,00"
2026-01-30 22:18:32.874887,BOAM,BANK OF AFRICA MALI,1 817,4 350,4 395,"1,03"
2026-01-30 22:18:32.874907,BOAN,BANK OF AFRICA NIGER,3 001,2 615,2 625,"0,77"
2026-01-30 22:18:32.874925,BOAS,BANK OF AFRICA SENEGAL,2 260,5 745,5 750,"0,70"
2026-01-30 22:18:32.874942,CABC,SICABLE COTE D'IVOIRE,693,2 960,2 925,"-1,18"
2026-01-30 22:18:32.874959,CBIBF,CORIS BANK INTERNATIONAL BURKINA FASO,189,11 900,11 900,"0,00"
2026-01-30 22:18:32.874976,CFAC,CFAO MOTORS COTE D'IVOIRE,2 935,1 500,1 500,"-1,64"
2026-01-30 22:18:32.874993,CIEC,CIE COTE D'IVOIRE,2 548,2 690,2 685,"1,32"
2026-01-30 22:18:32.875009,ECOC,ECOBANK COTE D'IVOIRE,2 856,17 000,17 005,"0,06"
2026-01-30 22:18:32.875025,ETIT,Ecobank Transnational Incorporated TOGO,9 748 199,24,24,"4,35"
2026-01-30 22:18:32.875045,FTSC,FILTISAC COTE D'IVOIRE,3 880,2 180,2 155,"2,86"
2026-01-30 22:18:32.875063,LNBB,LOTERIE NATIONALE DU BENIN,3 709,3 940,3 940,"-0,13"
2026-01-30 22:18:32.875079,NEIC,NEI-CEDA COTE D'IVOIRE,1 213,1 200,1 205,"0,42"
2026-01-30 22:18:32.875096,NSBC,NSIA BANQUE COTE D'IVOIRE,336,12 355,12 395,"1,60"
2026-01-30 22:18:32.875113,NTLC,NESTLE COTE D'IVOIRE,1 584,11 345,11 000,"-3,47"
2026-01-30 22:18:32.875132,ONTBF,ONATEL BURKINA FASO,2 027,2 700,2 700,"0,00"
2026-01-30 22:18:32.875152,ORAC,ORANGE COTE D'IVOIRE,556,14 450,14 490,"0,28"
2026-01-30 22:18:32.875168,ORGT,ORAGROUP TOGO,13 203,2 815,2 800,"-0,53"
2026-01-30 22:18:32.875185,PALC,PALM COTE D'IVOIRE,961,8 285,8 205,"-1,08"
2026-01-30 22:18:32.875207,PRSC,TRACTAFRIC MOTORS COTE D'IVOIRE,810,4 400,4 410,"0,23"
2026-01-30 22:18:32.875224,SAFC,SAFCA COTE D'IVOIRE,4 124,3 850,3 940,"2,34"
2026-01-30 22:18:32.875241,SCRC,SUCRIVOIRE COTE D'IVOIRE,1 809,1 230,1 225,"1,66"
2026-01-30 22:18:32.875258,SDCC,SODE COTE D'IVOIRE,358,6 155,6 200,"0,81"
2026-01-30 22:18:32.875274,SDSC,AFRICA GLOBAL LOGISTICS COTE D'IVOIRE,14 310,1 630,1 655,"-4,34"
2026-01-30 22:18:32.875290,SEMC,EVIOSYS PACKAGING SIEM COTE D'IVOIRE,1 436,1 590,1 590,"7,43"
2026-01-30 22:18:32.875306,SGBC,SOCIETE GENERALE COTE D'IVOIRE,2 149,31 000,31 000,"0,00"
2026-01-30 22:18:32.875324,SHEC,VIVO ENERGY COTE D'IVOIRE,7 609,1 600,1 665,"4,39"
2026-01-30 22:18:32.875340,SIBC,SOCIETE IVOIRIENNE DE BANQUE COTE D'IVOIRE,2 081,6 195,6 300,"1,61"
2026-01-30 22:18:32.875357,SICC,SICOR COTE D'IVOIRE,14,3 815,3 810,"-0,13"
2026-01-30 22:18:32.875373,SIVC,ERIUM COTE D’IVOIRE,8 184,2 200,2 150,"4,88"
2026-01-30 22:18:32.875391,SLBC,SOLIBRA COTE D'IVOIRE,1 866,29 000,28 000,"0,00"
2026-01-30 22:18:32.875407,SMBC,SMB COTE D'IVOIRE,1 103,10 400,11 010,"7,41"
2026-01-30 22:18:32.875423,SNTS,SONATEL SENEGAL,1 797,27 160,26 950,"3,63"
2026-01-30 22:18:32.875439,SOGC,SOGB COTE D'IVOIRE,669,7 950,7 960,"0,13"
2026-01-30 22:18:32.875454,SPHC,SAPH COTE D'IVOIRE,1 655,7 690,7 600,"-1,17"
2026-01-30 22:18:32.875470,STAC,SETAO COTE D'IVOIRE,1 516,1 275,1 265,"0,40"
2026-01-30 22:18:32.875486,STBC,SITAB COTE D'IVOIRE,1 004,21 990,21 990,"0,00"
2026-01-30 22:18:32.875502,TTLC,TOTALENERGIES MARKETING COTE D'IVOIRE,2 334,2 400,2 350,"-2,08"
2026-01-30 22:18:32.875518,TTLS,TOTALENERGIES MARKETING SENEGAL,1 367,2 600,2 600,"0,00"
2026-01-30 22:18:32.875533,UNLC,UNILEVER COTE D'IVOIRE,1,46 400,46 400,"0,00"
2026-01-30 22:18:32.875549,UNXC,UNIWAX COTE D'IVOIRE,4 296,1 590,1 600,"5,61"
