Date,Symbole,Nom,Volume,Cours ouverture,Cours Cloture,Variation
2026-01-15 20:18:47.312607,ABJC,SERVAIR ABIDJAN  COTE D'IVOIRE,1 771,2 660,2 700,"1,50"
2026-01-15 20:18:47.312644,BICB,BANQUE INTERNATIONALE POUR L’INDUSTRIE ET LE COMMERCE DU BENIN,164,4 910,4 920,"0,20"
2026-01-15 20:18:47.312670,BICC,BICI COTE D'IVOIRE,652,19 100,19 195,"0,00"
2026-01-15 20:18:47.312687,BNBC,BERNABE COTE D'IVOIRE,1 431,1 350,1 350,"0,00"
2026-01-15 20:18:47.312704,BOAB,BANK OF AFRICA BENIN,3 252,6 350,6 355,"0,08"
2026-01-15 20:18:47.312720,BOABF,BANK OF AFRICA BURKINA FASO,909,4 145,4 290,"3,50"
2026-01-15 20:18:47.312735,BOAC,BANK OF AFRICA COTE D'IVOIRE,1 861,7 185,7 185,"0,07"
2026-01-15 20:18:47.312750,BOAM,BANK OF AFRICA MALI,4 381,4 100,4 100,"0,00"
2026-01-15 20:18:47.312765,BOAN,BANK OF AFRICA NIGER,957,2 560,2 550,"0,00"
2026-01-15 20:18:47.312780,BOAS,BANK OF AFRICA SENEGAL,3 465,5 390,5 400,"0,37"
2026-01-15 20:18:47.312795,CABC,SICABLE COTE D'IVOIRE,4 320,2 690,2 600,"-3,35"
2026-01-15 20:18:47.312810,CBIBF,CORIS BANK INTERNATIONAL BURKINA FASO,907,11 105,11 555,"4,10"
2026-01-15 20:18:47.312825,CFAC,CFAO MOTORS COTE D'IVOIRE,5 203,1 390,1 455,"4,68"
2026-01-15 20:18:47.312840,CIEC,CIE COTE D'IVOIRE,3 123,2 565,2 590,"1,57"
2026-01-15 20:18:47.312866,ECOC,ECOBANK COTE D'IVOIRE,765,16 490,16 500,"0,06"
2026-01-15 20:18:47.312881,ETIT,Ecobank Transnational Incorporated TOGO,447 179,22,23,"4,55"
2026-01-15 20:18:47.312897,FTSC,FILTISAC COTE D'IVOIRE,1 943,2 135,2 150,"0,00"
2026-01-15 20:18:47.312911,LNBB,LOTERIE NATIONALE DU BENIN,838,4 000,4 000,"0,13"
2026-01-15 20:18:47.312927,NEIC,NEI-CEDA COTE D'IVOIRE,38 005,1 200,1 125,"-4,26"
2026-01-15 20:18:47.312941,NSBC,NSIA BANQUE COTE D'IVOIRE,2 376,11 445,11 155,"-2,53"
2026-01-15 20:18:47.312957,NTLC,NESTLE COTE D'IVOIRE,793,11 500,10 710,"-6,87"
2026-01-15 20:18:47.312972,ONTBF,ONATEL BURKINA FASO,1 683,2 425,2 425,"0,41"
2026-01-15 20:18:47.312986,ORAC,ORANGE COTE D'IVOIRE,811,14 100,14 450,"2,48"
2026-01-15 20:18:47.313000,ORGT,ORAGROUP TOGO,2 912,2 550,2 600,"1,96"
2026-01-15 20:18:47.313015,PALC,PALM COTE D'IVOIRE,2 167,7 920,7 895,"-0,06"
2026-01-15 20:18:47.313029,PRSC,TRACTAFRIC MOTORS COTE D'IVOIRE,1 856,3 730,3 715,"-0,40"
2026-01-15 20:18:47.313045,SAFC,SAFCA COTE D'IVOIRE,449,3 255,3 295,"1,38"
2026-01-15 20:18:47.313060,SCRC,SUCRIVOIRE COTE D'IVOIRE,1 117,1 090,1 075,"2,38"
2026-01-15 20:18:47.313074,SDCC,SODE COTE D'IVOIRE,2 154,5 800,5 800,"0,00"
2026-01-15 20:18:47.313088,SDSC,AFRICA GLOBAL LOGISTICS COTE D'IVOIRE,10 242,1 535,1 600,"5,96"
2026-01-15 20:18:47.313102,SEMC,EVIOSYS PACKAGING SIEM COTE D'IVOIRE,5 884,1 220,1 220,"7,49"
2026-01-15 20:18:47.313117,SGBC,SOCIETE GENERALE COTE D'IVOIRE,892,28 500,28 135,"-1,28"
2026-01-15 20:18:47.313132,SHEC,VIVO ENERGY COTE D'IVOIRE,1 552,1 545,1 545,"0,00"
2026-01-15 20:18:47.313147,SIBC,SOCIETE IVOIRIENNE DE BANQUE COTE D'IVOIRE,3 814,5 850,5 950,"1,71"
2026-01-15 20:18:47.313161,SICC,SICOR COTE D'IVOIRE,27,3 700,3 810,"-0,13"
2026-01-15 20:18:47.313175,SIVC,ERIUM COTE D’IVOIRE,4 357,1 690,1 695,"0,59"
2026-01-15 20:18:47.313189,SLBC,SOLIBRA COTE D'IVOIRE,171,29 000,27 620,"-5,72"
2026-01-15 20:18:47.313203,SMBC,SMB COTE D'IVOIRE,1 044,9 575,9 300,"-2,57"
2026-01-15 20:18:47.313217,SNTS,SONATEL SENEGAL,9 957,25 500,25 500,"0,00"
2026-01-15 20:18:47.313232,SOGC,SOGB COTE D'IVOIRE,2 642,7 610,7 690,"1,18"
2026-01-15 20:18:47.313246,SPHC,SAPH COTE D'IVOIRE,3 340,7 250,7 250,"0,00"
2026-01-15 20:18:47.313260,STAC,SETAO COTE D'IVOIRE,3 403,1 185,1 250,"3,31"
2026-01-15 20:18:47.313274,STBC,SITAB COTE D'IVOIRE,2 264,19 800,19 800,"0,00"
2026-01-15 20:18:47.313288,TTLC,TOTALENERGIES MARKETING COTE D'IVOIRE,2 227,2 370,2 395,"1,05"
2026-01-15 20:18:47.313302,TTLS,TOTALENERGIES MARKETING SENEGAL,656,2 550,2 600,"1,76"
2026-01-15 20:18:47.313316,UNLC,UNILEVER COTE D'IVOIRE,24,40 445,43 475,"7,49"
2026-01-15 20:18:47.313332,UNXC,UNIWAX COTE D'IVOIRE,3 567,1 450,1 455,"0,00"
