Date,Symbole,Nom,Volume,Cours ouverture,Cours Cloture,Variation
2025-12-10 04:28:56.407624,ABJC,SERVAIR ABIDJAN  COTE D'IVOIRE,1 508,2 500,2 480,"-0,80"
2025-12-10 04:28:56.407667,BICB,BANQUE INTERNATIONALE POUR L’INDUSTRIE ET LE COMMERCE DU BENIN,5 111,5 000,4 900,"-2,97"
2025-12-10 04:28:56.407691,BICC,BICI COTE D'IVOIRE,246,19 950,19 950,"0,13"
2025-12-10 04:28:56.407710,BNBC,BERNABE COTE D'IVOIRE,5 227,1 405,1 440,"2,86"
2025-12-10 04:28:56.407728,BOAB,BANK OF AFRICA BENIN,2 299,5 995,5 970,"-0,42"
2025-12-10 04:28:56.407747,BOABF,BANK OF AFRICA BURKINA FASO,4 263,4 000,4 000,"0,13"
2025-12-10 04:28:56.407765,BOAC,BANK OF AFRICA COTE D'IVOIRE,1 547,7 140,7 100,"-0,56"
2025-12-10 04:28:56.407781,BOAM,BANK OF AFRICA MALI,970,4 090,4 090,"0,00"
2025-12-10 04:28:56.407798,BOAN,BANK OF AFRICA NIGER,3 696,2 500,2 490,"-0,40"
2025-12-10 04:28:56.407815,BOAS,BANK OF AFRICA SENEGAL,4 142,5 480,5 480,"0,00"
2025-12-10 04:28:56.407832,CABC,SICABLE COTE D'IVOIRE,262,2 180,2 200,"0,69"
2025-12-10 04:28:56.407853,CBIBF,CORIS BANK INTERNATIONAL BURKINA FASO,222,10 790,10 500,"-2,69"
2025-12-10 04:28:56.407872,CFAC,CFAO MOTORS COTE D'IVOIRE,7 937,1 700,1 575,"-7,35"
2025-12-10 04:28:56.407892,CIEC,CIE COTE D'IVOIRE,1 353,2 500,2 500,"0,00"
2025-12-10 04:28:56.407924,ECOC,ECOBANK COTE D'IVOIRE,562,16 500,15 800,"-4,24"
2025-12-10 04:28:56.407943,ETIT,Ecobank Transnational Incorporated TOGO,184 078,22,21,"-4,55"
2025-12-10 04:28:56.407960,FTSC,FILTISAC COTE D'IVOIRE,2 858,2 250,2 305,"0,66"
2025-12-10 04:28:56.407981,LNBB,LOTERIE NATIONALE DU BENIN,7 096,3 700,3 850,"4,05"
2025-12-10 04:28:56.407998,NEIC,NEI-CEDA COTE D'IVOIRE,2 618,915,940,"-0,53"
2025-12-10 04:28:56.408015,NSBC,NSIA BANQUE COTE D'IVOIRE,702,11 880,11 980,"0,67"
2025-12-10 04:28:56.408031,NTLC,NESTLE COTE D'IVOIRE,656,11 400,11 420,"0,18"
2025-12-10 04:28:56.408048,ONTBF,ONATEL BURKINA FASO,1 226,2 500,2 480,"-0,80"
2025-12-10 04:28:56.408065,ORAC,ORANGE COTE D'IVOIRE,317,15 300,15 350,"0,33"
2025-12-10 04:28:56.408081,ORGT,ORAGROUP TOGO,1 904,2 555,2 580,"0,98"
2025-12-10 04:28:56.408099,PALC,PALM COTE D'IVOIRE,1 114,8 100,8 095,"-0,06"
2025-12-10 04:28:56.408119,PRSC,TRACTAFRIC MOTORS COTE D'IVOIRE,1 317,3 810,3 840,"0,79"
2025-12-10 04:28:56.408135,SAFC,SAFCA COTE D'IVOIRE,1 995,3 490,3 500,"0,29"
2025-12-10 04:28:56.408153,SCRC,SUCRIVOIRE COTE D'IVOIRE,1 069,1 000,1 000,"0,00"
2025-12-10 04:28:56.408169,SDCC,SODE COTE D'IVOIRE,185,6 100,6 100,"0,00"
2025-12-10 04:28:56.408185,SDSC,AFRICA GLOBAL LOGISTICS COTE D'IVOIRE,7 153,1 380,1 460,"4,29"
2025-12-10 04:28:56.408201,SEMC,EVIOSYS PACKAGING SIEM COTE D'IVOIRE,0,0,700,"0,00"
2025-12-10 04:28:56.408218,SGBC,SOCIETE GENERALE COTE D'IVOIRE,470,29 490,29 300,"-0,64"
2025-12-10 04:28:56.408236,SHEC,VIVO ENERGY COTE D'IVOIRE,9 271,1 550,1 555,"0,32"
2025-12-10 04:28:56.408254,SIBC,SOCIETE IVOIRIENNE DE BANQUE COTE D'IVOIRE,3 932,5 750,5 795,"0,78"
2025-12-10 04:28:56.408271,SICC,SICOR COTE D'IVOIRE,52,3 600,3 640,"7,37"
2025-12-10 04:28:56.408287,SIVC,ERIUM COTE D’IVOIRE,1 191,870,870,"7,41"
2025-12-10 04:28:56.408304,SLBC,SOLIBRA COTE D'IVOIRE,291,28 100,28 200,"0,36"
2025-12-10 04:28:56.408320,SMBC,SMB COTE D'IVOIRE,197,9 775,9 785,"0,10"
2025-12-10 04:28:56.408337,SNTS,SONATEL SENEGAL,3 002,25 505,25 500,"0,00"
2025-12-10 04:28:56.408356,SOGC,SOGB COTE D'IVOIRE,5 137,7 800,7 800,"-0,64"
2025-12-10 04:28:56.408372,SPHC,SAPH COTE D'IVOIRE,1 678,7 805,7 820,"-0,06"
2025-12-10 04:28:56.408389,STAC,SETAO COTE D'IVOIRE,1 317,1 160,1 160,"-6,83"
2025-12-10 04:28:56.408405,STBC,SITAB COTE D'IVOIRE,895,19 495,19 395,"-0,54"
2025-12-10 04:28:56.408421,TTLC,TOTALENERGIES MARKETING COTE D'IVOIRE,2 709,2 375,2 385,"0,00"
2025-12-10 04:28:56.408437,TTLS,TOTALENERGIES MARKETING SENEGAL,1 219,2 560,2 560,"0,00"
2025-12-10 04:28:56.408453,UNLC,UNILEVER COTE D'IVOIRE,1,43 200,43 200,"-0,21"
2025-12-10 04:28:56.408472,UNXC,UNIWAX COTE D'IVOIRE,13 627,1 400,1 450,"3,57"
